"Standard Report - Imports"
"Current date: 05/31/2026 5:59 AM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","March 2024","5,622,115"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","April 2024","4,567,103"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","May 2024","6,869,289"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","June 2024","6,926,152"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","July 2024","11,053,866"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","August 2024","6,545,098"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","September 2024","8,150,763"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","October 2024","8,822,334"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","November 2024","10,027,434"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","December 2024","9,387,245"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","January 2025","9,848,004"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","February 2025","7,814,583"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","March 2025","8,968,907"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","April 2025","6,105,818"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","May 2025","8,736,532"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","June 2025","7,757,315"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","July 2025","9,320,170"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","August 2025","8,499,214"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","September 2025","8,010,633"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","October 2025","9,081,908"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","November 2025","5,191,006"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","December 2025","9,643,994"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","January 2026","10,110,923"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","February 2026","6,019,172"
"24 Tobacco & Subs;prod For Inhal W/o Combust;nic Prod","India","March 2026","12,056,430"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","January 2024","13,836,898"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","February 2024","6,192,288"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","March 2024","10,317,472"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","April 2024","4,921,700"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","May 2024","7,506,129"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","June 2024","6,691,077"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","July 2024","11,311,528"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","August 2024","4,909,874"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","September 2024","7,740,939"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","October 2024","3,020,805"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","November 2024","9,486,644"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","December 2024","3,872,604"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","January 2025","6,867,534"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","February 2025","2,544,588"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","March 2025","3,833,877"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","April 2025","13,643,272"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","May 2025","7,045,353"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","June 2025","8,718,813"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","July 2025","9,186,611"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","August 2025","3,101,989"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","September 2025","6,255,660"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","October 2025","10,177,916"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","November 2025","6,405,858"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","December 2025","12,028,373"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","January 2026","8,004,748"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","February 2026","7,308,650"
"25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster","India","March 2026","14,037,954"
"26 Ores, Slag And Ash","India","January 2024","11,100"
"26 Ores, Slag And Ash","India","February 2024","173,077"
"26 Ores, Slag And Ash","India","March 2024","22,675"
"26 Ores, Slag And Ash","India","April 2024","4,590"
"26 Ores, Slag And Ash","India","May 2024","20,944"
"26 Ores, Slag And Ash","India","June 2024","11,100"
"26 Ores, Slag And Ash","India","July 2024","306,448"
"26 Ores, Slag And Ash","India","August 2024","40,501"
"26 Ores, Slag And Ash","India","September 2024","408,643"
"26 Ores, Slag And Ash","India","October 2024","3,500"
"26 Ores, Slag And Ash","India","December 2024","613,040"
"26 Ores, Slag And Ash","India","January 2025","698,992"
"26 Ores, Slag And Ash","India","February 2025","14,512"
"26 Ores, Slag And Ash","India","March 2025","524,203"
"26 Ores, Slag And Ash","India","April 2025","41,101"
"26 Ores, Slag And Ash","India","May 2025","149,574"
"26 Ores, Slag And Ash","India","June 2025","150,993"
"26 Ores, Slag And Ash","India","July 2025","504,726"
"26 Ores, Slag And Ash","India","August 2025","832,432"
"26 Ores, Slag And Ash","India","September 2025","348,002"
"26 Ores, Slag And Ash","India","October 2025","144,425"
"26 Ores, Slag And Ash","India","November 2025","1,069,022"
"26 Ores, Slag And Ash","India","December 2025","39,394"
"26 Ores, Slag And Ash","India","January 2026","600,794"
"26 Ores, Slag And Ash","India","March 2026","113,054"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","January 2024","252,118,680"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","February 2024","171,153,873"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","March 2024","285,264,153"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","April 2024","292,143,123"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","May 2024","389,267,817"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","June 2024","298,270,707"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","July 2024","346,515,875"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","August 2024","204,544,276"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","September 2024","192,417,636"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","October 2024","198,790,544"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","November 2024","260,574,277"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","December 2024","122,698,648"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","January 2025","81,443,367"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","February 2025","154,522,764"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","March 2025","321,345,347"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","April 2025","362,809,252"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","May 2025","347,187,140"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","June 2025","385,644,015"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","July 2025","357,598,749"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","August 2025","289,768,783"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","September 2025","261,616,004"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","October 2025","137,727,030"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","November 2025","289,963,083"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","December 2025","271,591,454"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","January 2026","144,347,529"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","February 2026","123,901,628"
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax","India","March 2026","186,243,632"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","January 2024","20,583,628"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","February 2024","19,505,323"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","March 2024","23,167,415"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","April 2024","37,447,548"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","May 2024","32,453,892"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","June 2024","26,063,341"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","July 2024","28,865,871"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","August 2024","24,450,178"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","September 2024","28,213,362"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","October 2024","29,279,136"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","November 2024","29,673,733"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","December 2024","23,391,323"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","January 2025","31,133,137"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","February 2025","30,495,989"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","March 2025","71,197,405"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","April 2025","37,584,448"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","May 2025","38,209,801"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","June 2025","29,721,540"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","July 2025","31,315,954"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","August 2025","30,452,299"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","September 2025","25,398,325"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","October 2025","27,568,703"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","November 2025","23,877,439"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","December 2025","19,618,549"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","January 2026","26,381,870"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","February 2026","20,438,703"
"28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd","India","March 2026","30,528,163"
"29 Organic Chemicals","India","January 2024","251,497,808"
"29 Organic Chemicals","India","February 2024","289,988,490"
"29 Organic Chemicals","India","March 2024","381,984,628"
"29 Organic Chemicals","India","April 2024","379,974,596"
"29 Organic Chemicals","India","May 2024","330,590,008"
"29 Organic Chemicals","India","June 2024","286,183,575"
"29 Organic Chemicals","India","July 2024","246,769,308"
"29 Organic Chemicals","India","August 2024","225,808,024"
"29 Organic Chemicals","India","September 2024","300,787,672"
"29 Organic Chemicals","India","October 2024","281,207,272"
"29 Organic Chemicals","India","November 2024","260,635,211"
"29 Organic Chemicals","India","December 2024","267,655,506"
"29 Organic Chemicals","India","January 2025","365,617,413"
"29 Organic Chemicals","India","February 2025","297,464,709"
"29 Organic Chemicals","India","March 2025","395,649,236"
"29 Organic Chemicals","India","April 2025","390,204,357"
"29 Organic Chemicals","India","May 2025","346,428,568"
"29 Organic Chemicals","India","June 2025","321,056,211"
"29 Organic Chemicals","India","July 2025","409,708,187"
"29 Organic Chemicals","India","August 2025","380,370,499"
"29 Organic Chemicals","India","September 2025","327,930,418"
"29 Organic Chemicals","India","October 2025","265,514,508"
"29 Organic Chemicals","India","November 2025","244,727,931"
"29 Organic Chemicals","India","December 2025","329,212,942"
"29 Organic Chemicals","India","January 2026","331,860,645"
"29 Organic Chemicals","India","February 2026","268,329,193"
"29 Organic Chemicals","India","March 2026","331,628,377"
"30 Pharmaceutical Products","India","January 2024","1,559,511,254"
"30 Pharmaceutical Products","India","February 2024","1,017,266,992"
"30 Pharmaceutical Products","India","March 2024","1,071,556,624"
"30 Pharmaceutical Products","India","April 2024","1,272,417,411"
"30 Pharmaceutical Products","India","May 2024","855,984,274"
"30 Pharmaceutical Products","India","June 2024","950,872,269"
"30 Pharmaceutical Products","India","July 2024","975,792,841"
"30 Pharmaceutical Products","India","August 2024","910,723,003"
"30 Pharmaceutical Products","India","September 2024","875,223,216"
"30 Pharmaceutical Products","India","October 2024","1,207,693,805"
"30 Pharmaceutical Products","India","November 2024","772,782,157"
"30 Pharmaceutical Products","India","December 2024","1,001,021,257"
"30 Pharmaceutical Products","India","January 2025","976,092,441"
"30 Pharmaceutical Products","India","February 2025","1,267,597,667"
"30 Pharmaceutical Products","India","March 2025","2,153,386,705"
"30 Pharmaceutical Products","India","April 2025","2,041,991,568"
"30 Pharmaceutical Products","India","May 2025","1,264,526,686"
"30 Pharmaceutical Products","India","June 2025","1,236,229,057"
"30 Pharmaceutical Products","India","July 2025","1,207,325,375"
"30 Pharmaceutical Products","India","August 2025","1,003,677,207"
"30 Pharmaceutical Products","India","September 2025","1,358,234,270"
"30 Pharmaceutical Products","India","October 2025","983,359,766"
"30 Pharmaceutical Products","India","November 2025","695,352,288"
"30 Pharmaceutical Products","India","December 2025","870,419,027"
"30 Pharmaceutical Products","India","January 2026","887,363,891"
"30 Pharmaceutical Products","India","February 2026","735,832,792"
"30 Pharmaceutical Products","India","March 2026","1,010,614,214"
"31 Fertilizers","India","January 2024","2,386,077"
"31 Fertilizers","India","February 2024","3,631,959"
"31 Fertilizers","India","March 2024","4,137,520"
"31 Fertilizers","India","April 2024","3,581,094"
"31 Fertilizers","India","May 2024","2,515,873"
"31 Fertilizers","India","June 2024","1,558,745"
"31 Fertilizers","India","July 2024","1,502,622"
"31 Fertilizers","India","August 2024","1,491,648"
"31 Fertilizers","India","September 2024","941,401"
"31 Fertilizers","India","October 2024","1,406,730"
"31 Fertilizers","India","November 2024","608,560"
"31 Fertilizers","India","December 2024","2,062,607"
"31 Fertilizers","India","January 2025","1,353,459"
"31 Fertilizers","India","February 2025","673,313"
"31 Fertilizers","India","March 2025","2,480,739"
"31 Fertilizers","India","April 2025","1,263,641"
"31 Fertilizers","India","May 2025","1,118,869"
"31 Fertilizers","India","June 2025","883,229"
"31 Fertilizers","India","July 2025","746,331"
"31 Fertilizers","India","August 2025","845,506"
"31 Fertilizers","India","September 2025","611,716"
"31 Fertilizers","India","October 2025","460,561"
"31 Fertilizers","India","November 2025","116,081"
"31 Fertilizers","India","December 2025","283,256"
"31 Fertilizers","India","January 2026","1,058,283"
"31 Fertilizers","India","February 2026","1,195,274"
"31 Fertilizers","India","March 2026","1,136,961"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","January 2024","20,989,350"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","February 2024","20,821,089"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","March 2024","27,281,704"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","April 2024","26,976,273"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","May 2024","31,939,441"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","June 2024","28,539,544"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","July 2024","27,131,644"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","August 2024","26,663,646"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","September 2024","34,424,724"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","October 2024","37,703,931"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","November 2024","34,464,257"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","December 2024","37,320,248"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","January 2025","39,444,712"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","February 2025","28,985,619"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","March 2025","38,290,215"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","April 2025","32,520,041"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","May 2025","34,370,264"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","June 2025","33,593,348"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","July 2025","39,330,407"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","August 2025","36,896,897"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","September 2025","29,197,906"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","October 2025","25,043,649"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","November 2025","15,024,977"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","December 2025","18,812,805"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","January 2026","28,223,117"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","February 2026","21,365,634"
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks","India","March 2026","24,329,622"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","January 2024","35,923,601"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","February 2024","37,091,899"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","March 2024","40,654,672"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","April 2024","37,015,849"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","May 2024","40,308,332"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","June 2024","41,875,162"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","July 2024","32,204,686"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","August 2024","32,124,040"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","September 2024","42,034,771"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","October 2024","47,764,757"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","November 2024","41,075,978"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","December 2024","41,108,716"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","January 2025","33,659,646"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","February 2025","35,395,647"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","March 2025","46,824,659"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","April 2025","40,543,020"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","May 2025","39,455,025"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","June 2025","38,861,226"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","July 2025","34,009,865"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","August 2025","40,213,306"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","September 2025","33,134,933"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","October 2025","23,592,773"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","November 2025","19,481,089"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","December 2025","24,889,007"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","January 2026","23,702,973"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","February 2026","22,354,696"
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps","India","March 2026","24,629,715"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","January 2024","10,002,041"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","February 2024","10,557,642"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","March 2024","12,970,548"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","April 2024","15,256,237"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","May 2024","18,034,556"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","June 2024","15,797,143"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","July 2024","18,237,702"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","August 2024","14,939,293"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","September 2024","20,618,819"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","October 2024","16,780,822"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","November 2024","20,170,216"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","December 2024","14,613,899"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","January 2025","17,093,354"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","February 2025","14,228,908"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","March 2025","17,367,091"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","April 2025","17,693,141"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","May 2025","18,029,564"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","June 2025","10,982,673"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","July 2025","15,196,357"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","August 2025","14,743,989"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","September 2025","15,128,290"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","October 2025","9,754,119"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","November 2025","10,871,448"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","December 2025","7,403,619"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","January 2026","10,471,960"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","February 2026","11,036,095"
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps","India","March 2026","11,022,496"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","January 2024","2,910,060"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","February 2024","3,866,033"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","March 2024","3,436,940"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","April 2024","3,179,163"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","May 2024","4,206,248"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","June 2024","4,947,662"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","July 2024","4,079,500"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","August 2024","5,505,549"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","September 2024","4,156,836"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","October 2024","6,429,018"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","November 2024","6,343,238"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","December 2024","7,582,507"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","January 2025","3,740,023"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","February 2025","4,859,293"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","March 2025","7,476,040"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","April 2025","4,214,170"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","May 2025","5,759,204"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","June 2025","6,679,236"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","July 2025","6,355,332"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","August 2025","4,324,966"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","September 2025","5,365,804"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","October 2025","2,464,039"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","November 2025","3,547,691"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","December 2025","1,304,286"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","January 2026","2,734,716"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","February 2026","2,583,711"
"35 Albuminoidal Subst; Modified Starch; Glue; Enzymes","India","March 2026","2,636,822"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","January 2024","180,728"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","February 2024","55,462"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","March 2024","174,344"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","April 2024","229,753"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","May 2024","202,756"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","June 2024","225,115"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","July 2024","294,405"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","August 2024","32,664"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","September 2024","199,451"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","October 2024","278,672"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","November 2024","703,563"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","December 2024","412,282"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","January 2025","199,865"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","February 2025","2,923,681"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","March 2025","2,432,946"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","April 2025","849,152"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","May 2025","882,724"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","June 2025","745,208"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","July 2025","551,307"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","August 2025","233,181"
"36 Explosives; Pyrotechnics; Matches; Pyro Alloys Etc","India","September 2025","161,005"
